Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,Daily_Return
2020-06-26,85.75764465332031,88.59254854021978,85.60971171941675,88.37186655732566,205256800,83.43636932373047,76.99475662231445,83.67223276495582,78.47595230089782,60.68213467746208,-3.0725776931371684
2020-06-29,87.73408508300781,87.82866626069892,85.18776440060446,85.66550295799838,130646000,83.92053413391113,77.3815235900879,84.05907584286554,78.8390163315688,59.665362506858386,2.3046813350312556
2020-06-30,88.4664306640625,88.75259416052774,87.30240160297599,87.32179888035039,140223200,84.42324981689453,77.81133102416992,84.47882392107478,79.2165619916666,56.93731026030516,0.8347332514629713
2020-07-01,88.29911041259766,89.08725718249154,88.25061351334215,88.54404454624031,110737200,84.89601593017578,78.27919647216797,84.84266072979125,79.57274036111487,70.16445422919247,-0.18913417237349517
2020-07-02,88.29911041259766,89.84145686297828,88.18513936902451,89.20609049720933,114041600,85.40273361206054,78.70967193603515,85.17184641386805,79.9149509513691,68.87405348440672,0.0
2020-07-06,90.66112518310548,91.12916130648333,89.69594591770318,89.72747297069945,118655600,85.91624183654785,79.1925634765625,85.69463486808114,80.33636954869209,71.25352631464912,2.6750153647876918
2020-07-07,90.3798370361328,91.81790022041916,90.26828600853445,91.03945566141076,112424400,86.39191970825195,79.63142288208007,86.14084459837177,80.7302310187878,65.93485445971011,-0.3102632428227392
2020-07-08,92.48480224609376,92.51632930913458,91.26984100541604,91.35714728773829,117092000,86.84516639709473,80.11141464233398,86.74503104101196,81.19119459632921,70.43654546161116,2.329020807062787
2020-07-09,92.88249206542967,93.43055216626936,91.83486136183558,93.37720039708492,125642800,87.21098747253419,80.62156158447266,87.32955113857555,81.64967685001943,71.03288349445135,0.4300055897591637
2020-07-10,93.0449676513672,93.10317429108636,91.86638865727204,92.4775028689454,90257200,87.79033622741699,81.09069946289063,87.8738765207462,82.09655099909189,73.25395929502614,0.17492595463854954
2020-07-13,92.61572265625,96.95901797723327,92.40231560385234,94.34964385590663,191649200,88.3130599975586,81.52189178466797,88.3254809146037,82.50906753466671,67.5502716381927,-0.46133069412797045
2020-07-14,94.1483917236328,94.33996671440302,91.0637057803454,91.99735078287982,170989200,88.86161231994629,82.0066163635254,88.88004384879694,82.96551162050852,66.87407189950204,1.6548691986904007
2020-07-15,94.79586791992188,96.27273284060122,93.5978842251878,96.0229512346548,153198000,89.33231773376465,82.48450714111328,89.44345566509456,83.42944716166198,75.48766637754036,0.6877188069124962
2020-07-16,93.6294174194336,94.48546583387537,93.0304255327924,93.66821938221526,110577600,89.75064163208008,82.91778579711914,89.84211868931733,83.82944599530009,67.55336566198359,-1.2304866510359225
2020-07-17,93.44024658203124,94.23566818195911,92.9673556043315,94.0804677579499,92186800,90.15780982971191,83.33243148803712,90.18479753624247,84.20634013595621,81.61681316900926,-0.20204209597388667
2020-07-20,95.4094009399414,95.54763152313924,93.18319140296002,93.527554143445,90318000,90.68780746459962,83.77141738891602,90.68237881278523,84.64567585375956,81.60578217806822,2.107394222447234
2020-07-21,94.09259796142578,96.27515822341762,93.84281636080428,96.19998173978416,103433200,91.04101791381837,84.14909729003907,91.00716158884623,85.01614338739353,72.10375531212719,-1.3801606189148274
2020-07-22,94.35694122314452,95.03838453181072,93.70702497300393,93.7943238421043,89001600,91.3145652770996,84.5083952331543,91.32618822068416,85.38244918487396,73.61958408742302,0.2809394866821524
2020-07-23,90.0621337890625,94.16777018673336,89.25216234988122,94.09016627142198,197004400,91.45182342529297,84.79925750732421,91.20580208433924,85.56596622817548,55.14945205888498,-4.551660300141814
2020-07-24,89.83901977539062,90.18338250647658,86.47302597872792,88.2603063707244,185438800,91.51996726989746,85.10389434814454,91.07563234062985,85.73353695551725,47.255926287541094,-0.24773343056077035
2020-07-27,91.9682388305664,92.06039256097252,90.67810880703216,90.901210827336,121214000,91.83049697875977,85.44194885253906,91.16064248252857,85.97803506826428,54.719637291017314,2.370038164373467
2020-07-28,90.45741271972656,91.7160228925572,90.45255785000906,91.5389903643371,103625600,91.9666633605957,85.75866241455078,91.09366821940458,86.15369693694907,43.75551639055337,-1.6427694278491556
2020-07-29,92.1913604736328,92.37566795887918,90.90365031390353,90.94002484369736,90329200,92.15290985107421,86.07489135742188,91.19821033885488,86.39046805603472,48.03317214498614,1.9168664035071448
2020-07-30,93.30687713623048,93.41115323756708,90.95698669984957,91.364396166037,158130000,92.40329818725586,86.42225769042969,91.39903574812874,86.66169978466985,50.70699431957897,1.2100013025805545
2020-07-31,103.07504272460938,103.2253956841153,97.80294239807122,99.80120250061276,374336800,93.14209480285645,86.93544998168946,92.51103641255547,87.30536029211846,68.77009236876088,10.468859196859759
2020-08-03,105.67229461669922,108.2913640186851,104.6586183859917,104.95689689079155,308151200,93.89265327453613,87.51213088989257,93.76448957485488,88.02563222641575,69.91945763870592,2.519767951034524
2020-08-04,106.37799072265624,107.469270880992,105.13877762781756,105.8614502635959,173071600,94.6925609588623,88.09303146362305,94.96577539845501,88.74533255960165,69.97987919091392,0.6678156356088927
2020-08-05,106.7635726928711,107.08368330710016,105.63349060376568,106.0991067154368,121776800,95.40649948120117,88.69211990356445,96.08937514078035,89.45193021188673,73.28453848863121,0.36246404692876766
2020-08-06,110.48846435546876,110.98318005233068,106.506508834704,107.095798287908,202428800,96.28679809570312,89.35901306152344,97.46071697075067,90.27689233516446,76.8566219950502,3.4889162741988278
2020-08-07,107.9764404296875,110.4666158915092,107.179584578467,110.00988008396922,198045600,97.03337173461914,89.97498718261718,98.46221444303036,90.97099226043987,69.46435496873177,-2.2735621681730156
2020-08-10,109.5458526611328,110.56378836086954,106.89533339122228,109.4219488794754,212403600,97.87987823486328,90.62385269165038,99.5177990352306,91.69941815850626,73.74881020804563,1.4534765409934813
2020-08-11,106.28797149658205,109.30776282738468,106.02801970691873,108.80973072656776,187902400,98.48685722351074,91.18859634399413,100.16257736488312,92.27151828941119,66.79086577176889,-2.973988595103294
2020-08-12,109.82038879394533,110.07790879616836,107.18444536818468,107.37879756886052,165598000,99.23808326721192,91.81676177978515,101.08236892955571,92.959709289589,78.41610483751688,3.323440317493387
2020-08-13,111.76392364501952,112.7672832263659,110.71197231378294,111.20029196815734,210082000,100.14480857849121,92.47516448974609,102.09965985483798,93.6971294603902,80.04533762857983,1.7697395469258748
2020-08-14,111.66433715820312,111.75422524008118,109.85440163162504,111.58902512127496,165565200,101.0560131072998,93.14515609741211,103.01058150277751,94.4017258406966,78.58091323608443,-0.08910432236854948
2020-08-17,111.3727798461914,112.81101111968458,110.74598779263944,112.78671524478968,119561600,101.8541820526123,93.76479248046876,103.8069813450074,95.06725737032384,81.4635414980968,-0.26110154721883383
2020-08-18,112.3008270263672,112.7259788863913,110.78971554731912,111.12497934318772,105633600,102.76459350585938,94.39348342895508,104.61591902894644,95.74308363134516,81.00292410730046,0.83328007207637
2020-08-19,112.4417495727539,113.85568519716752,112.3470052838106,112.7089894111577,145538000,103.66883392333985,94.97392105102539,105.36123622359477,96.39793327610629,80.41436016538904,0.12548665056011377
2020-08-20,114.93677520751952,115.05095915162076,112.46603216773778,112.48304002227763,126907200,104.91256599426269,95.56133514404297,106.27319231730189,97.12494668518131,74.52409803323408,2.218949495401823
2020-08-21,120.85974884033205,121.34320488803218,115.88425449002158,115.89639872088485,338054800,106.46360244750977,96.34937026977539,107.66238817663809,98.05572324028526,77.60396502014022,5.153245009805207
2020-08-24,122.30525970458984,125.15013843519527,120.43945211980872,125.06509916365437,345937600,107.98045349121094,97.15225051879882,109.05694736977635,99.00668545457172,78.19048851095464,1.196023389199219
2020-08-25,121.30189514160156,121.64687876692086,119.57942365480122,121.17799878513576,211495600,109.52267761230469,97.91474151611328,110.22313287185494,99.8810074030827,75.18143075184845,-0.8203772801037013
2020-08-26,122.95150756835938,123.40824339844946,121.55214798920018,122.61867553010856,163022400,111.06068496704101,98.66613647460937,111.43535903342679,100.78573289976022,73.2590020001914,1.3599230455815459
2020-08-27,121.48168182373048,123.88682518833696,120.33741060365348,123.55399319873167,155552400,112.46942520141602,99.39051132202148,112.39215168012238,101.59733873991591,76.22410380138328,-1.1954515838788593
2020-08-28,121.28490447998048,122.87375249170243,121.0613927954914,122.45588862300936,187630000,113.37991828918457,100.1102717590332,113.2390805182041,102.36940014148708,74.07809405952229,-0.16198108290559343
2020-08-31,125.3979263305664,127.3026131741866,122.4437348087596,123.97914215160894,225702700,114.36619987487794,100.92204132080079,114.39706583366718,103.27247959988235,87.86822333601037,3.391206736090413
2020-09-01,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100,115.56694297790527,101.78933059692383,115.92047411457537,104.33602364628709,88.53288123269834,3.9832608072556175
2020-09-02,127.69132995605467,134.0856162874723,123.41552250903742,133.70662433115996,200119000,116.61333084106445,102.56543731689453,117.04150800424007,105.25191801137602,79.00884228757266,-2.07183351655027
2020-09-03,117.46824645996094,125.20358030775732,117.0989743551227,123.32806028413174,257599600,116.96231994628906,103.16846282958984,117.08214976192778,105.7309897152421,57.72285867898541,-8.006090546329215
2020-09-04,117.54598236083984,120.20864558009524,107.76020180974344,116.68110262085476,332607200,117.44079704284668,103.74985961914062,117.1263242951575,106.19432276016751,58.26126091908818,0.066176097133952
2020-09-08,109.63575744628906,115.63161300846176,109.49970941253936,110.73386155128658,231366600,117.44529228210449,104.227421875,116.41293697621765,106.32928098315267,46.99504122790082,-6.729472803475467
2020-09-09,114.00871276855467,115.77734405892132,112.0068574107934,113.95040860522089,176940500,117.83132934570312,104.75291442871094,116.1839632421545,106.6304351708155,51.61287992025163,3.9886214353085814
2020-09-10,110.28682708740234,117.09897712734502,109.32477117698188,116.9629291163385,182274400,117.85465126037597,105.18932235717773,115.62233122741621,106.77382308911302,45.3316980793323,-3.26456249769963
2020-09-11,108.83888244628906,111.97772133616776,106.89533097403393,111.33634579157452,180860300,117.70839920043946,105.60011779785157,114.97628848635648,106.85480580900229,36.740246172417606,-1.312889924710392
2020-09-14,112.10407257080078,112.65798455776184,109.61632854712477,111.48213656488176,140150100,117.73038597106934,106.07621704101562,114.70274411344641,107.06065940750419,39.18175563190474,3.000021730398661
2020-09-15,112.27896881103516,115.4761118546192,110.40344135428404,114.99022398928534,184642000,117.77569541931152,106.50857391357422,114.47190837035963,107.26529899195639,40.26014284154226,0.15601238761768776
2020-09-16,108.96521759033205,112.72599259867744,108.8777613272375,111.97772849620064,154679000,117.60891494750976,106.8802815246582,113.94746162940461,107.33196246640249,35.426011535419136,-2.9513552322342207
2020-09-17,107.22575378417967,109.0332576277836,105.64176166922014,106.62325744568642,178011000,117.34811515808106,107.17510055541992,113.30729897747842,107.32779742004081,35.228052322754664,-1.5963477563015527
2020-09-18,103.82452392578124,107.75049908575596,103.09569206867344,107.28405084908114,287104900,116.79250259399414,107.39394119262695,112.40417754398345,107.19041414575612,33.034282866750814,-3.17202699758522
2020-09-21,106.97308349609376,107.07997942887016,100.19008504511056,101.58944459122996,195713800,116.09816932678223,107.67250350952149,111.88693049180348,107.18189137518114,31.755186063058517,3.0325779028500754
2020-09-22,108.65424346923828,109.67461096517128,106.079043681136,109.49969103484165,183055400,115.41561851501464,107.99327392578125,111.57905553727346,107.2396306729873,26.961856749556304,1.5715728837580878
2020-09-23,104.09662628173828,108.94578544391972,103.75649882076176,108.46961737823794,150718700,114.55535507202148,108.19223861694336,110.86644322722249,107.11637559882068,25.941299229976565,-4.1946057898698985
2020-09-24,105.16556549072266,107.13826893890364,102.03644660847966,102.2016466950428,167743300,113.66605796813965,108.39963256835938,110.32350249041298,107.03987324164036,34.57597580420692,1.0268720967875344
2020-09-25,109.11097717285156,109.266464847538,104.63109048927912,105.3696421159189,149981400,113.0475227355957,108.70926376342773,110.20802388874046,107.12109300364865,40.35982427843404,3.751619328740219
2020-09-28,111.71533966064452,112.06517952480382,109.596868222818,111.76393141391246,137672400,112.56904449462891,109.074765625,110.35157777177893,107.30125953921713,52.704734751924484,2.386893193768369
2020-09-29,110.86988830566406,112.05545586998878,110.36456819358912,111.31691166111466,99382200,111.84264259338379,109.38397537231445,110.400940679768,107.44120576535231,45.50515984732412,-0.7567907482971092
2020-09-30,112.54134368896484,113.95042293050288,110.41315990508242,110.57835999800264,142675200,110.95006713867187,109.75295028686523,110.6047885854058,107.64121117412142,53.42992076119764,1.5075828151757786
2020-10-01,113.49368286132812,114.3974345427148,112.56077909571286,114.31969070873184,116120400,110.24018478393555,110.1356851196289,110.87992137358887,107.87071986773738,57.190029739948685,0.8462127260496333
2020-10-02,109.8301010131836,112.1137801442832,109.05268479784137,109.70377282438156,144712000,109.85827751159668,110.53104446411133,110.77993848212171,107.94755834402939,46.530217955965504,-3.228005079913454
2020-10-05,113.2118682861328,113.35763612296132,110.34513295609943,110.6949727988638,106243800,109.64157180786133,110.99850143432617,111.01155084440848,108.1540018711707,51.296590883304575,3.0790896500616727
2020-10-06,109.96615600585938,112.84261156052912,109.08183644563536,112.43446007900816,161498200,109.65809173583985,111.35845977783202,110.91198943121333,108.22506673919771,51.393790892376735,-2.866936417010779
2020-10-07,111.83196258544922,112.28869840481384,110.90877111263153,111.3849466001731,96849000,109.54925422668457,111.78595077514649,110.99960592209294,108.36651363512915,56.39158334513738,1.6967098308778183
